timestamp,node,endpoint,response_time,status_code,response_body
2025-02-12 11:57:13,GCP f,,35.92085838317871,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:13,Raspi,/sieve,13.80300521850586,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:13,GCP f,,37.02688217163086,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:14,Raspi,/sieve,15.180110931396484,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:14,GCP f,,37.75596618652344,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:14,Raspi,/sieve,6.634950637817383,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:14,GCP f,,35.80808639526367,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:15,Raspi,/sieve,5.471944808959961,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:15,GCP f,,34.34586524963379,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:15,Raspi,/sieve,7.555961608886719,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:15,GCP f,,37.80674934387207,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:16,Raspi,/sieve,6.8531036376953125,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:16,GCP f,,37.14895248413086,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:16,Raspi,/sieve,6.445884704589844,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:16,GCP f,,36.2701416015625,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:17,Raspi,/sieve,6.932973861694336,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:17,GCP f,,38.90419006347656,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:17,Raspi,/sieve,7.22193717956543,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:17,GCP f,,36.58699989318848,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:18,Raspi,/sieve,7.426023483276367,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:18,GCP f,,36.67497634887695,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:18,Raspi,/sieve,5.893945693969727,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:18,GCP f,,35.70199012756348,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:19,Raspi,/sieve,5.60307502746582,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:19,GCP f,,35.310983657836914,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:19,Raspi,/sieve,9.476184844970703,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:19,GCP f,,35.115957260131836,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:20,Raspi,/sieve,9.105205535888672,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:20,GCP f,,35.610198974609375,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:20,Raspi,/sieve,13.300895690917969,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:20,GCP f,,34.462928771972656,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:21,Raspi,/sieve,10.972023010253906,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:21,GCP f,,36.61322593688965,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:21,Raspi,/sieve,13.12708854675293,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:21,GCP f,,37.017822265625,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:22,Raspi,/sieve,12.248754501342773,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:22,GCP f,,36.00788116455078,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:22,Raspi,/sieve,10.966062545776367,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:22,GCP f,,38.02204132080078,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:23,Raspi,/sieve,17.03500747680664,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:23,GCP f,,37.62507438659668,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:23,Raspi,/sieve,11.049032211303711,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:23,GCP f,,34.56711769104004,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:24,Raspi,/sieve,11.254072189331055,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:24,GCP f,,40.022850036621094,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:24,Raspi,/sieve,13.530969619750977,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:24,GCP f,,36.26704216003418,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:25,Raspi,/sieve,10.663986206054688,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:25,GCP f,,35.66169738769531,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:25,Raspi,/sieve,11.846065521240234,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:25,GCP f,,46.05388641357422,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:26,Raspi,/sieve,10.029792785644531,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:26,GCP f,,43.34688186645508,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:26,Raspi,/sieve,11.719942092895508,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:26,GCP f,,48.178911209106445,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:27,Raspi,/sieve,13.222932815551758,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:27,GCP f,,112.32471466064453,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:27,Raspi,/sieve,14.338016510009766,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:27,GCP f,,157.75418281555176,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:28,Raspi,/sieve,11.368036270141602,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:28,GCP f,,181.56003952026367,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:28,Raspi,/sieve,12.98379898071289,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:28,GCP f,,41.89777374267578,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:29,Raspi,/sieve,11.309146881103516,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:29,GCP f,,38.498640060424805,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:29,Raspi,/sieve,13.258218765258789,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:29,GCP f,,39.14785385131836,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:30,Raspi,/sieve,11.626005172729492,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:30,GCP f,,36.18216514587402,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:30,Raspi,/sieve,13.265848159790039,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:30,GCP f,,36.50617599487305,500,"error sending metrics: error sending request: Post ""http://34.32.51.133:9999/push"": dial tcp 34.32.51.133:9999: connect: connection refused ^^ "
2025-02-12 11:57:31,Raspi,/sieve,14.62411880493164,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:31,GCP f,,50.87590217590332,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 16.054182ms ^^ SendMetrics took: 9.749875ms
2025-02-12 11:57:31,Raspi,/sieve,12.565135955810547,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:31,GCP f,,37.83607482910156,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 11.16718ms ^^ SendMetrics took: 1.925409ms
2025-02-12 11:57:32,Raspi,/sieve,13.85188102722168,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:32,GCP f,,43.231964111328125,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 11.520774ms ^^ SendMetrics took: 1.684684ms
2025-02-12 11:57:32,Raspi,/sieve,13.921022415161133,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:32,GCP f,,38.4368896484375,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 10.291892ms ^^ SendMetrics took: 1.837972ms
2025-02-12 11:57:33,Raspi,/sieve,12.336254119873047,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:33,GCP f,,36.39101982116699,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.490859ms ^^ SendMetrics took: 1.900312ms
2025-02-12 11:57:33,Raspi,/sieve,14.793157577514648,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:33,GCP f,,37.79101371765137,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 11.537426ms ^^ SendMetrics took: 1.877016ms
2025-02-12 11:57:34,Raspi,/sieve,11.168956756591797,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:34,GCP f,,35.698890686035156,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 9.909529ms ^^ SendMetrics took: 1.740249ms
2025-02-12 11:57:34,Raspi,/sieve,12.635946273803711,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:34,GCP f,,38.96808624267578,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 10.667229ms ^^ SendMetrics took: 1.852141ms
2025-02-12 11:57:35,Raspi,/sieve,12.670040130615234,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:35,GCP f,,38.51580619812012,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.864177ms ^^ SendMetrics took: 1.939735ms
2025-02-12 11:57:35,Raspi,/sieve,12.634754180908203,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:35,GCP f,,37.92285919189453,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 11.209096ms ^^ SendMetrics took: 1.898052ms
2025-02-12 11:57:36,Raspi,/sieve,11.806964874267578,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:36,GCP f,,36.47327423095703,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 11.445846ms ^^ SendMetrics took: 1.675863ms
2025-02-12 11:57:36,Raspi,/sieve,11.476993560791016,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:36,GCP f,,38.03086280822754,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 11.048805ms ^^ SendMetrics took: 1.715431ms
2025-02-12 11:57:37,Raspi,/sieve,9.953022003173828,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:37,GCP f,,35.52699089050293,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.121294ms ^^ SendMetrics took: 1.71979ms
2025-02-12 11:57:37,Raspi,/sieve,13.180017471313477,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:37,GCP f,,36.93389892578125,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.68332ms ^^ SendMetrics took: 1.684254ms
2025-02-12 11:57:38,Raspi,/sieve,11.677026748657227,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:38,GCP f,,38.55299949645996,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 11.042206ms ^^ SendMetrics took: 1.556249ms
2025-02-12 11:57:38,Raspi,/sieve,14.982938766479492,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:38,GCP f,,36.29612922668457,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.47908ms ^^ SendMetrics took: 1.694744ms
2025-02-12 11:57:39,Raspi,/sieve,11.247873306274414,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:39,GCP f,,37.7349853515625,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 11.296767ms ^^ SendMetrics took: 1.915547ms
2025-02-12 11:57:39,Raspi,/sieve,12.271881103515625,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:39,GCP f,,37.89520263671875,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 12.179768ms ^^ SendMetrics took: 1.660329ms
2025-02-12 11:57:40,Raspi,/sieve,12.279033660888672,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:40,GCP f,,38.88702392578125,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 11.0689ms ^^ SendMetrics took: 1.775966ms
2025-02-12 11:57:40,Raspi,/sieve,13.057947158813477,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:40,GCP f,,38.43808174133301,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 11.215912ms ^^ SendMetrics took: 1.758951ms
2025-02-12 11:57:41,Raspi,/sieve,14.20736312866211,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:41,GCP f,,37.34087944030762,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 11.02433ms ^^ SendMetrics took: 1.737392ms
2025-02-12 11:57:41,Raspi,/sieve,11.278867721557617,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:41,GCP f,,39.251089096069336,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 12.162734ms ^^ SendMetrics took: 1.835977ms
2025-02-12 11:57:42,Raspi,/sieve,11.452913284301758,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:42,GCP f,,37.480831146240234,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.970753ms ^^ SendMetrics took: 1.879889ms
2025-02-12 11:57:42,Raspi,/sieve,11.048078536987305,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:42,GCP f,,36.22698783874512,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 10.415297ms ^^ SendMetrics took: 1.58ms
2025-02-12 11:57:43,Raspi,/sieve,10.970830917358398,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:43,GCP f,,35.82906723022461,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.626968ms ^^ SendMetrics took: 1.745793ms
2025-02-12 11:57:43,Raspi,/sieve,15.512943267822266,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:43,GCP f,,38.681983947753906,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 11.031303ms ^^ SendMetrics took: 1.993925ms
2025-02-12 11:57:44,Raspi,/sieve,13.183116912841797,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:44,GCP f,,38.017988204956055,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.52909ms ^^ SendMetrics took: 1.765335ms
2025-02-12 11:57:44,Raspi,/sieve,11.966943740844727,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:44,GCP f,,36.356210708618164,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.202442ms ^^ SendMetrics took: 1.693496ms
2025-02-12 11:57:45,Raspi,/sieve,12.097835540771484,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:45,GCP f,,39.118051528930664,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 13.221382ms ^^ SendMetrics took: 1.808097ms
2025-02-12 11:57:45,Raspi,/sieve,11.463165283203125,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:45,GCP f,,36.977291107177734,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.438133ms ^^ SendMetrics took: 1.756788ms
2025-02-12 11:57:46,Raspi,/sieve,14.773845672607422,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:46,GCP f,,36.479949951171875,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 10.426415ms ^^ SendMetrics took: 1.720036ms
2025-02-12 11:57:46,Raspi,/sieve,11.606216430664062,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:46,GCP f,,36.52501106262207,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 10.422391ms ^^ SendMetrics took: 1.663551ms
2025-02-12 11:57:47,Raspi,/sieve,12.01486587524414,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:47,GCP f,,38.31076622009277,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 11.23463ms ^^ SendMetrics took: 1.727909ms
2025-02-12 11:57:47,Raspi,/sieve,12.108087539672852,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:47,GCP f,,37.38117218017578,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.934483ms ^^ SendMetrics took: 1.931066ms
2025-02-12 11:57:48,Raspi,/sieve,11.601924896240234,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:48,GCP f,,52.54697799682617,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 24.342939ms ^^ SendMetrics took: 1.711729ms
2025-02-12 11:57:48,Raspi,/sieve,14.457941055297852,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:48,GCP f,,44.36302185058594,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 18.622945ms ^^ SendMetrics took: 1.623316ms
2025-02-12 11:57:49,Raspi,/sieve,14.160871505737305,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:49,GCP f,,38.305044174194336,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 10.580107ms ^^ SendMetrics took: 1.625368ms
2025-02-12 11:57:49,Raspi,/sieve,14.652013778686523,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:49,GCP f,,37.873268127441406,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.630943ms ^^ SendMetrics took: 1.638642ms
2025-02-12 11:57:50,Raspi,/sieve,13.784170150756836,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:50,GCP f,,36.30685806274414,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 10.118512ms ^^ SendMetrics took: 1.647881ms
2025-02-12 11:57:50,Raspi,/sieve,12.173175811767578,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:50,GCP f,,38.333892822265625,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 12.115269ms ^^ SendMetrics took: 1.796627ms
2025-02-12 11:57:51,Raspi,/sieve,14.062643051147461,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:51,GCP f,,36.459922790527344,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.120817ms ^^ SendMetrics took: 2.092876ms
2025-02-12 11:57:51,Raspi,/sieve,13.306140899658203,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:51,GCP f,,39.67118263244629,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 11.164473ms ^^ SendMetrics took: 1.843968ms
2025-02-12 11:57:52,Raspi,/sieve,13.408899307250977,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:52,GCP f,,35.3848934173584,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.215035ms ^^ SendMetrics took: 1.794986ms
2025-02-12 11:57:52,Raspi,/sieve,12.4969482421875,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:52,GCP f,,37.506103515625,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.661807ms ^^ SendMetrics took: 1.922844ms
2025-02-12 11:57:53,Raspi,/sieve,10.734796524047852,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:53,GCP f,,40.76790809631348,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 13.486271ms ^^ SendMetrics took: 1.79337ms
2025-02-12 11:57:53,Raspi,/sieve,14.933109283447266,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:53,GCP f,,41.085004806518555,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 11.251458ms ^^ SendMetrics took: 4.066944ms
2025-02-12 11:57:54,Raspi,/sieve,9.952068328857422,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:54,GCP f,,37.09983825683594,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.727546ms ^^ SendMetrics took: 1.834248ms
2025-02-12 11:57:54,Raspi,/sieve,10.77413558959961,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:54,GCP f,,37.05024719238281,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 11.018125ms ^^ SendMetrics took: 1.859892ms
2025-02-12 11:57:55,Raspi,/sieve,11.863946914672852,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:55,GCP f,,38.43569755554199,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 11.141099ms ^^ SendMetrics took: 1.764511ms
2025-02-12 11:57:55,Raspi,/sieve,11.993169784545898,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:55,GCP f,,36.6518497467041,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 9.974453ms ^^ SendMetrics took: 1.729982ms
2025-02-12 11:57:56,Raspi,/sieve,14.193058013916016,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:56,GCP f,,38.09809684753418,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 9.655409ms ^^ SendMetrics took: 1.677939ms
2025-02-12 11:57:56,Raspi,/sieve,11.941194534301758,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:56,GCP f,,37.47987747192383,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 10.730887ms ^^ SendMetrics took: 1.776109ms
2025-02-12 11:57:57,Raspi,/sieve,12.912750244140625,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:57,GCP f,,37.09721565246582,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.539457ms ^^ SendMetrics took: 1.65994ms
2025-02-12 11:57:57,Raspi,/sieve,13.203859329223633,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:57,GCP f,,38.50913047790527,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.524343ms ^^ SendMetrics took: 1.894501ms
2025-02-12 11:57:58,Raspi,/sieve,13.422966003417969,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:58,GCP f,,38.50889205932617,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.705368ms ^^ SendMetrics took: 2.511197ms
2025-02-12 11:57:58,Raspi,/sieve,15.180110931396484,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:58,GCP f,,36.907196044921875,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 10.642464ms ^^ SendMetrics took: 1.85383ms
2025-02-12 11:57:59,Raspi,/sieve,12.093067169189453,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:59,GCP f,,37.92905807495117,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 11.107266ms ^^ SendMetrics took: 1.715751ms
2025-02-12 11:57:59,Raspi,/sieve,12.697219848632812,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:57:59,GCP f,,40.019989013671875,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 13.20438ms ^^ SendMetrics took: 1.754509ms
2025-02-12 11:58:00,Raspi,/sieve,12.13693618774414,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:58:00,GCP f,,37.9490852355957,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.616823ms ^^ SendMetrics took: 2.090642ms
2025-02-12 11:58:00,Raspi,/sieve,12.531042098999023,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:58:00,GCP f,,41.358232498168945,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 11.585303ms ^^ SendMetrics took: 1.774667ms
2025-02-12 11:58:01,Raspi,/sieve,13.758420944213867,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:58:01,GCP f,,37.721872329711914,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 11.645783ms ^^ SendMetrics took: 1.835127ms
2025-02-12 11:58:01,Raspi,/sieve,12.006282806396484,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:58:01,GCP f,,36.398887634277344,200,resp: Found 669 primes under 5000 ^^   ^^ func call took: 10.307216ms ^^ SendMetrics took: 1.869648ms
2025-02-12 11:58:02,Raspi,/sieve,12.646913528442383,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:58:02,GCP f,,36.84401512145996,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.524271ms ^^ SendMetrics took: 1.847983ms
2025-02-12 11:58:02,Raspi,/sieve,12.129068374633789,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:58:02,GCP f,,37.45698928833008,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 11.125316ms ^^ SendMetrics took: 1.673999ms
2025-02-12 11:58:03,Raspi,/sieve,12.28785514831543,200,Found 1229 primes under 10000 ^^ 
2025-02-12 11:58:03,GCP f,,38.213253021240234,200,resp: Found 1229 primes under 10000 ^^   ^^ func call took: 10.371132ms ^^ SendMetrics took: 1.876697ms
